17622.401435,2-7
17633.207214,3-2
17633.408445,12-7
17634.797854,5-7
17635.429882,3-0
17639.352737,9-11
17640.123802,3-12
17649.755360,11-1
17658.027707,5-16
17663.798428,9-0
17666.684080,2-5
17681.308068,6-1
17686.182423,8-3
17690.718435,14-12
17691.422745,12-14
17693.847470,3-12
17700.664290,3-9
17702.412260,15-4
17703.560070,8-15
17706.535633,16-12
17717.080496,1-9
17722.512503,4-3
17726.514771,0-3
17727.687430,16-3
17733.528919,16-11
17739.713007,7-8
17739.898570,14-6
17743.959630,10-1
17756.131574,3-10
17759.247572,15-3
17761.285204,4-13
17764.381170,0-2
17765.274722,0-13
17766.557388,2-3
17773.368271,3-10
17777.340477,4-7
17777.682242,10-2
17781.801537,14-6
17782.225066,9-13
17784.262091,3-9
17785.439627,5-0
17792.183014,3-7
17792.462056,4-13
17795.505128,4-6
17796.873268,11-6
17796.873967,3-4
17807.436206,3-2
17809.949446,2-3
17827.657292,0-16
17833.124077,9-13
17836.810268,7-13
17838.576348,15-8
17853.147947,15-6
17859.153979,3-6
17859.231254,2-12
17861.185881,9-10
17867.687796,4-10
17867.911515,10-3
17868.986262,15-3
17875.691715,2-12
17880.082561,12-0
17881.051977,3-13
17882.468106,15-2
17899.725561,16-13
17910.064568,9-2
17911.438443,14-10
17917.442908,1-5
17920.042845,7-3
17925.407803,5-10
17944.463479,9-3
17957.255191,7-14
17966.065684,7-6
17968.038002,15-12
17972.667931,3-13
17979.589248,5-6
17980.710781,11-12
17981.923598,3-11
17993.277872,3-2
17994.283869,14-8
17998.254506,10-9
18004.686719,12-13
18007.185569,10-3
18010.276939,7-5
18019.603408,6-14
18022.184103,2-1
18024.158003,12-3
18024.574404,3-0
18031.327830,8-4
18032.820027,8-4
18034.431634,5-11
18044.659388,0-9
18046.553602,2-8
18059.560633,13-5
18060.154266,2-5
18062.216664,12-14
18063.656302,3-8
18067.919987,15-2
18075.761658,0-3
18076.169860,6-3
18081.703058,2-3
18083.204795,6-4
18084.719374,1-3
18085.196973,12-1
18090.808499,9-8
18094.106515,14-10
18096.273787,14-16
18096.569393,8-4
18098.283402,11-0
18099.019672,6-12
18099.473107,12-3
18109.954042,6-8
18109.970754,3-0
18114.459096,6-11
18118.574007,9-5
18120.043058,3-16
18120.130030,3-8
18133.898453,12-2
18136.168401,10-3
18140.740126,15-14
18140.881674,10-2
18143.468058,15-12
18147.746639,11-1
18148.393371,13-2
18150.149924,16-8
18159.191084,0-11
18165.158720,4-5
18172.064887,12-3
18174.662804,14-5
18185.093503,2-3
18186.173997,14-13
18189.279633,12-15
18189.488697,8-16
18192.288752,13-11
18193.814104,0-12
18194.017980,10-15
18198.640274,2-11
18199.772033,15-11
18206.416045,3-10
18237.340000,11-12
18244.560721,3-5
18245.197303,16-1
18245.226913,13-16
18246.108157,11-6
18247.781710,13-0
18248.437934,14-5
18260.358323,13-16
18261.030002,16-12
18262.995381,10-11
18276.475968,8-6
18277.987951,1-3
18282.998060,1-12
18283.201061,13-10
18283.564211,3-0
18291.304565,14-2
18305.504139,6-3
18308.184434,16-10
18311.410532,1-7
18311.716869,1-8
18313.332975,4-1
18317.558543,16-3
18320.257021,3-0
18322.636149,7-2
18329.381318,16-3
18353.543526,3-9
18358.773885,5-4
18360.130965,9-3
18360.772512,12-3
18366.275232,2-16
18371.885423,6-14
18377.654034,9-6
18378.401431,2-14
18379.993309,2-3
18385.605111,1-12
18388.525704,5-15
18391.148455,0-3
18392.402117,1-5
18392.954779,14-3
18394.002670,16-1
18395.647038,5-3
18398.151355,4-7
18407.014320,13-1
18412.487653,3-12
18417.529593,7-6
18421.808271,14-3
18426.302028,16-9
18429.936732,6-1
18430.390506,10-1
18432.936951,4-6
18434.128165,15-2
18436.157715,3-14
18441.590483,9-4
18443.587408,2-9
18446.948700,15-5
18449.619869,13-4
18452.612277,3-1
18459.159159,7-9
18460.992705,11-15
18465.593851,2-5
18472.079831,7-14
18474.430175,8-10
18481.350257,10-2
18486.069350,4-14
18493.035669,11-5
18494.201693,0-13
18495.532554,1-7
18499.656801,11-2
18506.966765,12-2
18508.125000,16-11
18508.740087,14-11
18520.614904,14-4
18520.983656,8-16
18525.944462,6-15
18526.709399,12-4
18534.894071,5-14
18537.154283,7-4
18538.028074,9-12
18540.679181,14-5
18543.949796,10-3
18544.388461,10-2
18547.768046,8-11
18559.737381,1-8
18559.747897,7-3
18562.383526,7-4
18566.955354,5-10
18567.811357,16-6
18572.755140,16-8
18577.041094,10-15
18578.842982,15-0
18581.339470,14-9
18581.516252,9-8
18588.549946,11-2
18590.053553,3-4
18590.249367,9-3
18591.332612,16-11
18592.879975,10-4
18596.071654,3-0
18598.110900,2-3
18599.619287,3-10
18601.741142,9-11
18615.013500,14-10
18627.265292,3-7
18627.825164,16-11
18632.891675,6-15
18637.297719,5-10
18647.087984,4-9
18652.017695,13-4
18654.479022,3-7
18660.725806,8-13
18662.651018,5-16
18674.717116,9-3
18684.856548,8-13
18689.165159,10-7
18690.261393,10-12
18695.199706,16-3
18697.840759,3-12
18701.924430,14-8
18711.451993,0-9
18715.925878,0-12
18718.844406,7-1
18727.044278,7-2
18730.033930,4-13
18738.247407,2-3
18738.282841,13-7
18740.174197,8-2
18742.259636,16-9
18743.963425,5-4
18744.492120,5-7
18746.310510,2-7
18748.817784,11-3
18749.767610,13-14
18750.618529,5-13
18751.656879,6-2
18759.143622,13-1
18767.313226,0-1
18772.746285,0-8
18774.114860,8-12
18777.007294,5-6
18777.536895,5-0
18792.033055,2-5
18794.255710,15-1
18797.355832,4-8
18799.711797,10-3
18799.800506,3-0
18802.366230,14-15
18806.339920,3-12
18818.006024,15-9
18821.958066,9-12
18826.496662,13-15
18828.117642,5-13
18833.466561,12-3
18848.387230,6-15
18850.972777,2-3
18851.245649,16-0
18852.917855,13-4
18852.986450,12-0
18856.332043,3-4
18856.860994,2-6
18856.908020,9-10
18863.655793,3-16
18865.973778,3-10
18867.025436,0-2
18867.410234,12-2
18869.464707,12-10
18884.890094,3-13
18885.934115,1-3
18889.245743,10-0
18898.606176,3-0
18908.364982,3-7
18909.888185,14-15
18927.792452,12-3
18929.120863,3-15
18932.932006,6-13
18933.517352,5-15
18938.864476,1-12
18940.816222,6-15
18943.772507,7-3
18945.866484,16-13
18950.151882,0-10
18959.012472,0-9
18962.779407,3-9
18962.854426,6-0
18968.224349,12-8
18968.658155,5-7
18970.324976,7-3
18970.868387,12-7
18978.814814,5-15
18980.849236,8-3
18982.638935,3-9
18985.153044,7-0
18986.235042,4-3
18993.131702,4-7
18996.691226,9-13
18999.888023,3-1
19000.832312,9-8
19007.021243,0-11
19007.544734,16-14
19012.264797,14-9
19020.632001,3-10
19021.853848,14-1
19022.866935,2-8
19029.043267,0-13
19034.515509,16-3
19042.082071,2-3
19043.305376,16-5
19045.379863,15-3
19059.578860,10-3
19061.325590,3-4
19062.640593,13-10
19073.306312,8-3
19074.191126,13-3
19077.461459,11-8
19082.912636,14-13
19093.840328,5-8
19101.507976,5-14
19111.069130,3-7
19112.698675,10-16
19119.867610,3-4
19132.018217,5-14
19133.741960,6-4
19139.002513,13-1
19139.996495,16-2
19141.288946,3-0
19145.167295,6-13
19148.433343,9-2
19153.111243,12-2
19153.658272,12-15
19155.209836,5-7
19166.465020,16-0
19167.886728,11-8
19169.299615,16-3
19170.131733,11-14
19177.578926,3-10
19182.053789,10-7
19191.470628,0-3
19196.636231,7-0
19206.429754,1-3
19208.007544,3-15
19213.019579,15-2
19213.344710,8-2
19214.051842,6-16
19219.955843,10-8
19223.210056,3-1
19226.641634,11-0
19233.706399,2-13
19241.402765,9-3
19244.531841,3-11
19247.210771,2-13
19250.054032,9-6
19257.062072,2-15
19257.379556,14-8
19258.540869,10-15
19258.945432,3-13
19263.240133,2-3
19270.878537,12-2
19272.679000,3-7
19275.025840,7-4
19277.297047,10-12
19283.775660,7-3
19284.886152,11-14
19291.510372,6-16
19292.966532,15-8
19295.924247,3-8
19302.632120,14-4
19302.828712,3-0
19305.028417,6-0
19315.319625,6-0
19319.338730,3-13
19339.437124,14-1
19341.100167,8-10
19344.425283,5-10
19353.596853,15-8
19365.555024,8-3
19366.919200,8-12
19367.630396,11-13
19368.338697,10-1
19368.376927,9-16
19368.743483,11-14
19370.797597,14-4
19373.882119,8-11
19378.641790,13-4
19379.611797,3-5
19387.339256,3-1
19395.314004,6-3
19399.184209,13-8
19404.389681,11-3
19405.617150,8-16
19409.814065,3-8
19414.019032,8-5
19415.674056,12-11
19423.176724,3-0
19423.431602,12-14
19435.555397,5-14
19438.820390,0-3
19439.452704,8-3
19441.352610,1-7
19444.413339,7-15
19445.244158,7-0
19445.595132,11-4
19453.003500,15-16
19453.652626,4-13
19460.273506,11-3
19462.987632,9-14
19472.745697,12-1
19487.129653,1-7
19505.225332,0-6
19510.944099,16-1
19512.806669,12-3
19521.952563,12-11
19523.449674,5-6
19523.761313,2-3
19540.371852,2-14
19541.243941,6-11
19548.808863,4-0
19559.019223,2-11
19566.208330,8-7
19575.345257,6-3
19576.915774,11-12
19579.749723,9-3
19582.411960,1-13
19586.640588,15-5
19587.183118,15-3
19591.142585,6-2
19597.571579,3-2
19597.671474,10-1
19600.584140,14-13
19602.027841,0-8
19606.855065,16-9
19607.357635,16-10
19613.123386,10-16
19615.959070,3-16
19634.701811,6-2
19637.080230,0-9
19637.841292,16-6
19642.279263,13-7
19654.702241,14-3
19662.278699,15-8
19663.619684,14-2
19666.357815,5-11
19668.547648,15-7
19668.709986,13-11
19670.479251,3-12
19678.571525,13-8
19682.816859,0-1
19691.022476,0-10
19691.057637,9-2
19693.810535,11-3
19700.114658,6-2
19700.603316,3-4
19708.062123,6-7
19719.745442,4-11
19722.580583,8-6
19724.257283,0-16
19725.653272,8-4
19730.177583,16-6
19732.315195,9-3
19735.510343,13-3
19744.646187,4-7
19745.123951,3-7
19747.854092,1-15
19751.056961,2-1
19754.231734,11-6
19756.571771,12-0
19757.984959,3-4
19759.165879,2-13
19767.851329,4-5
19772.484283,13-14
19781.620732,10-15
19787.948865,13-14
19790.707700,2-9
19797.886133,7-14
19816.545786,3-7
19830.316483,2-5
19830.410934,3-16
19836.100342,1-13
19838.435866,1-3
19839.957464,10-2
19844.120630,10-16
19845.756140,3-2
19851.287408,16-8
19855.383714,1-3
19860.476740,4-7
19863.408507,15-12
19868.212835,12-14
19870.729853,14-15
19871.431558,14-8
19882.028847,3-8
19895.432295,7-13
19897.946523,6-5
19900.519378,5-1
19906.153936,0-6
19914.064578,4-3
19923.283037,10-3
19941.219114,3-12
19944.636904,7-8
19949.332133,0-4
19959.821743,16-4
19960.113018,15-12
19960.859687,13-3
19961.122876,6-16
19961.213575,4-3
19971.716496,10-3
19974.187636,3-15
19976.780440,3-0
19978.399842,16-13
19979.658854,9-16
19983.494333,2-3
19987.180058,16-2
19992.354097,2-15
19995.741695,1-3
19997.541677,13-3
19998.117645,0-9
19998.735829,11-9
20016.765271,10-8
20017.514008,6-12
20021.318232,9-4
20021.331819,12-0
20037.183361,9-11
20038.750822,2-3
20040.250752,7-6
20048.273916,0-3
20055.096317,4-14
20063.247770,8-15
20069.524493,8-11
20074.791216,16-15
20082.753257,3-16
20086.266911,3-12
20087.134269,4-1
20092.066582,13-10
20093.344338,7-8
20102.992890,9-10
20105.833040,2-15
20106.268243,16-14
20107.163641,8-6
20109.995857,0-11
20110.115721,1-8
20112.824953,9-1
20115.090832,9-3
20117.271840,9-8
20117.559819,4-8
20123.523574,2-8
20128.068585,8-9
20130.825176,1-3
20143.878796,4-16
20153.312426,0-12
20159.435687,2-3
20159.669921,6-9
20161.494509,15-3
20165.392213,3-7
20167.501329,3-2
20171.264757,13-3
20172.347283,16-10
20180.310631,10-15
20189.343734,12-13
20189.921742,3-7
20192.330242,1-9
20193.031523,10-2
20198.661529,3-12
20215.057601,10-11
20218.852527,0-3
20221.583350,2-12
20227.966233,11-2
20230.019836,3-2
20248.129980,3-14
20255.750545,10-16
20257.552177,5-3
20260.111108,8-11
20267.154479,14-0
20269.865653,3-7
20269.919631,12-3
20273.368668,3-0
20273.525261,10-12
20273.900638,15-8
20288.326310,1-13
20289.606943,0-8
20291.461901,11-14
20301.271448,13-8
20309.651324,4-5
20312.250378,3-4
20321.226670,8-16
20322.129711,15-5
20322.330851,0-3
20327.202747,4-1
20329.687035,11-12
20334.756247,16-9
20336.754190,3-11
20338.041050,16-13
20340.472962,7-3
20356.562638,3-7
20356.769843,2-10
20363.064325,13-16
20365.041249,11-8
20368.065090,3-2
20370.608941,1-15
20382.897752,3-0
20388.306557,3-5
20390.256348,3-11
20390.440643,5-4
20391.458514,4-12
20400.084617,3-7
20404.631975,1-11
20409.150414,16-9
20419.264126,2-16
20428.061029,8-1
20428.433595,4-3
20433.538825,14-2
20434.226308,6-14
20434.376836,1-9
20434.647936,6-5
20435.075586,2-16
20440.320874,11-5
20440.374000,9-3
20443.332390,3-0
20450.604906,3-5
20452.035199,3-13
20460.267533,5-0
20464.246526,12-13
20467.589346,9-7
20468.681372,3-6
20468.786576,15-8
20475.407883,5-14
20487.230152,8-11
20489.006075,0-15
20493.685622,3-5
20496.027672,9-12
20496.407946,6-9
20509.944943,14-16
20514.137475,1-3
20518.616607,14-3
20520.345985,15-11
20524.146660,0-1
20525.703831,5-14
20530.515218,3-10
20532.423229,3-6
20534.902720,9-8
20543.508410,1-9
20544.141015,2-3
20544.962028,0-10
20550.829741,12-10
20570.890173,4-15
20572.889081,0-2
20576.752381,10-3
20577.271960,14-8
20582.457727,12-3
20582.488153,2-3
20589.616900,10-6
20592.128303,0-13
20592.927814,12-1
20594.247570,14-5
20598.293167,9-15
20603.797482,2-11
20607.025326,15-0
20608.490693,3-12
20621.550306,8-1
20623.749034,14-13
20633.490038,9-0
20634.109362,0-9
20634.629435,5-1
20642.646310,11-16
20642.667217,5-16
20647.442494,4-8
20648.366855,14-4
20652.592094,11-13
20654.350560,9-10
20660.640639,4-15
20667.417647,3-14
20671.573230,1-10
20674.608400,3-6
20681.114522,11-5
20683.967913,2-9
20685.331521,3-12
20688.382084,11-3
20688.858261,16-0
20691.205725,5-1
20696.256029,1-10
20706.750884,7-3
20708.847545,3-16
20717.167178,3-0
20720.064660,16-15
20721.867676,4-7
20723.157109,16-13
20726.796781,9-3
20728.280134,16-7
20731.678679,1-0
20738.341074,7-3
20752.005661,12-6
20760.701524,7-16
20761.479708,15-7
20771.378907,0-11
20773.632185,2-8
20774.690915,11-3
20777.177488,10-8
20777.587399,4-14
20785.064974,10-15
20790.535000,0-2
20799.911298,0-12
20802.533328,12-8
20806.783323,6-13
20809.226881,4-13
20816.915198,3-10
20819.406241,9-3
20825.132426,3-8
20832.417843,15-11
20842.979531,15-1
20850.599119,13-14
20851.863052,10-16
20852.317009,4-12
20854.028316,16-11
20861.535869,11-14
20863.760131,6-2
20867.351926,1-13
20868.014433,7-2
20872.963039,3-4
20874.044748,8-12
20882.766304,15-4
20888.106004,16-14
20889.137454,6-2
20889.304559,2-3
20898.551228,14-7
20910.118856,8-16
20912.246839,12-9
20916.158742,9-11
20916.601356,1-3
20919.581762,3-5
20920.038628,15-3
20928.200519,14-2
20933.212731,0-9
20934.715626,12-2
20935.222566,3-13
20935.945570,3-15
20937.143362,3-1
20939.329448,11-7
20945.225579,12-3
20950.960398,11-14
20952.999827,10-3
20957.189665,14-16
20963.975967,0-9
20970.017419,6-3
20987.490089,9-4
