18879.018996,5-4
18881.144395,2-6
18892.722015,5-3
18892.937620,11-7
18894.426272,4-6
18895.103445,5-1
18899.306504,8-10
18900.132645,5-11
18910.452171,10-2
18919.315401,4-14
18925.498315,9-1
18928.590086,2-4
18944.258644,6-2
18949.481167,8-5
18954.341180,13-11
18955.095798,11-12
18957.693718,5-11
18964.997454,5-9
18966.870279,13-3
18968.100075,8-13
18971.288179,14-11
18982.586245,1-8
18988.406253,3-5
18992.694398,1-5
18993.950818,14-5
19000.209556,14-10
19006.835365,7-8
19007.034182,13-6
19011.385318,9-1
19024.426686,5-9
19027.765256,14-5
19029.948433,3-11
19033.265539,1-3
19034.222916,1-12
19035.597201,2-5
19042.894576,5-9
19047.150511,3-7
19047.516688,9-3
19051.930218,12-6
19052.383999,8-11
19054.566526,5-9
19055.828172,4-1
19063.053230,5-7
19063.352202,3-12
19066.612637,3-6
19068.078502,10-6
19068.079251,5-4
19079.395935,5-2
19082.088693,3-5
19101.061385,1-14
19106.918654,9-11
19110.868145,7-12
19112.760373,13-7
19128.372801,13-6
19134.807834,5-6
19134.890629,3-11
19136.984872,8-9
19143.951210,3-9
19144.190909,9-5
19145.342423,13-5
19152.526838,3-11
19157.231316,11-1
19158.269975,5-12
19159.787257,13-2
19178.277387,14-12
19189.354894,9-2
19190.826904,12-9
19197.260259,2-4
19200.045906,7-5
19205.794075,4-9
19226.210870,9-5
19239.916276,7-12
19249.356090,7-6
19251.469288,13-10
19256.429926,5-12
19263.845622,4-6
19265.047266,10-14
19266.346712,5-10
19278.512005,5-3
19279.589860,12-8
19283.844114,9-8
19290.735770,11-14
19293.413109,9-5
19296.725292,7-4
19306.717937,6-13
19309.482968,3-1
19311.597861,11-5
19312.044004,5-1
19319.279818,8-3
19320.878601,7-3
19322.605322,6-10
19333.563630,1-8
19335.593145,3-8
19349.529250,12-4
19350.165285,2-4
19352.374998,11-12
19353.917467,5-8
19358.485700,13-2
19366.887490,1-5
19367.324850,6-5
19373.253277,2-5
19374.862280,6-4
19376.485043,1-5
19376.996757,11-2
19383.009106,9-7
19386.542695,12-9
19388.864772,13-14
19389.181492,8-3
19391.017931,10-1
19391.806792,6-11
19392.292614,11-5
19403.522188,6-7
19403.540094,5-1
19408.349032,6-10
19412.757865,8-4
19414.331848,5-14
19414.425032,5-7
19429.176914,11-2
19431.609001,10-5
19436.507278,13-12
19436.658937,9-2
19439.430062,13-10
19444.014256,10-1
19444.707183,11-2
19446.589204,14-7
19456.276162,1-10
19462.670057,3-4
19470.069522,11-5
19472.853004,13-4
19484.028753,2-5
19485.186425,12-14
19488.513892,11-13
19488.737890,8-14
19491.737948,11-10
19493.372255,1-11
19493.590692,9-13
19498.543151,2-10
19499.755750,13-10
19506.874334,5-10
19540.007143,10-14
19547.743630,5-4
19548.425682,14-1
19548.457407,12-14
19549.401597,10-6
19551.194689,11-1
19551.897786,13-4
19564.669631,12-11
19565.389288,14-11
19567.495051,9-10
19581.938537,8-6
19583.558519,2-5
19588.926493,1-11
19589.143994,11-9
19589.533083,5-1
19597.826319,13-2
19613.040149,6-5
19615.911894,14-9
19619.368427,2-7
19619.696646,2-7
19621.428187,3-2
19625.955582,14-5
19628.846808,5-1
19631.395874,7-2
19638.622840,14-5
19664.510921,5-9
19670.114877,4-3
19671.568891,9-5
19672.256263,11-5
19678.152034,3-2
19684.162953,6-12
19690.343608,8-6
19691.144391,2-13
19692.849974,2-5
19698.862618,2-11
19701.991826,4-13
19704.801916,1-5
19706.145125,2-4
19706.737263,12-5
19707.860004,14-2
19709.621826,4-5
19712.305024,3-6
19721.801057,12-1
19727.665342,5-11
19733.067421,7-6
19737.651719,12-5
19742.466458,14-9
19746.360784,6-2
19746.846971,10-2
19749.575304,3-6
19750.851605,13-2
19753.026124,5-13
19758.846946,8-3
19760.986508,2-8
19764.587893,13-4
19767.449859,11-3
19770.656011,5-2
19777.670528,6-8
19779.635041,10-13
19784.564840,3-4
19791.514105,6-12
19794.032331,7-9
19801.446704,10-3
19806.502875,3-13
19813.966789,10-4
19815.216099,1-11
19816.642022,2-7
19821.060859,10-3
19828.892963,11-3
19830.133929,14-10
19830.792951,12-10
19843.515968,13-4
19843.911060,7-8
19849.226210,6-13
19850.045784,11-3
19858.815076,4-12
19861.236732,6-3
19862.172937,9-10
19865.013409,12-4
19868.517639,9-5
19868.987637,10-2
19872.608621,8-10
19885.432909,2-7
19885.444175,7-5
19888.268064,7-3
19893.166450,4-9
19894.083597,14-6
19899.380507,14-7
19903.972601,9-13
19905.903195,13-1
19908.578004,13-9
19908.767413,8-7
19916.303513,10-2
19917.914521,5-3
19918.124321,9-5
19919.284942,14-10
19920.942830,9-3
19924.362486,5-1
19926.547393,2-5
19928.163522,5-9
19930.436938,9-10
19944.657321,13-9
19957.784241,5-7
19958.384104,14-10
19963.812509,6-13
19968.533270,4-9
19979.022840,3-8
19984.304674,12-3
19986.941809,5-7
19993.634792,8-12
19995.697520,4-14
20008.625481,8-5
20019.489159,7-11
20024.105528,9-7
20025.280064,9-11
20030.571114,14-5
20033.400813,5-11
20037.776175,12-7
20047.984279,1-8
20052.777726,1-10
20055.904720,7-2
20064.690297,7-2
20067.893497,4-11
20076.693650,3-5
20076.731616,11-6
20078.758068,7-2
20080.992467,14-8
20082.817956,4-3
20083.384414,4-7
20085.332690,2-7
20088.019054,10-5
20089.036725,11-12
20089.948424,4-12
20091.060942,6-3
20099.082452,11-2
20107.835599,1-14
20113.656734,1-7
20115.123064,8-11
20118.222100,4-6
20118.789530,4-1
20134.321130,2-4
20136.702546,13-2
20140.024106,3-8
20142.548354,9-5
20142.643399,5-1
20145.392389,13-14
20149.649914,5-11
20162.149311,13-8
20166.383642,8-11
20171.246423,12-13
20172.983188,4-12
20178.714173,11-5
20194.700604,6-13
20197.470833,2-5
20197.763195,14-1
20199.554844,11-3
20199.628339,11-1
20203.212904,5-3
20203.779636,3-6
20203.830022,8-9
20211.059778,5-14
20213.543333,5-9
20214.670110,1-2
20215.082393,11-3
20217.283615,11-9
20233.810815,5-12
20234.929409,2-5
20238.477581,9-1
20248.506617,5-1
20258.962481,5-6
20260.594483,13-14
20279.777627,11-5
20281.200925,5-13
20285.284292,6-11
20285.911449,4-13
20291.640510,2-10
20293.731666,6-13
20296.899115,7-5
20299.142661,14-11
20303.734160,1-9
20313.227648,1-8
20317.263650,5-8
20317.344027,6-1
20323.097517,11-7
20323.562309,4-7
20325.348189,7-5
20325.930415,11-7
20334.444444,4-13
20336.624182,8-5
20338.541716,5-8
20341.235405,7-1
20342.394688,4-5
20349.783967,4-7
20353.597743,8-11
20357.022881,5-2
20358.034620,9-7
20364.665617,1-10
20365.226500,14-12
20370.283711,13-8
20379.248573,5-9
20380.557695,13-2
20381.643144,3-8
20388.260644,1-11
20394.123760,14-5
20402.230791,3-5
20403.541474,14-4
20405.764138,13-5
20420.977350,9-5
20422.848847,5-4
20424.257778,12-9
20435.685335,8-5
20436.633349,12-5
20440.137277,10-8
20445.977824,13-12
20457.686065,6-8
20465.901403,4-12
20476.145497,5-6
20477.891437,9-14
20485.572439,5-4
20498.590947,4-12
20500.437814,6-3
20506.074121,11-2
20507.139102,14-2
20508.523871,5-1
20512.679245,6-11
20516.178582,8-3
20521.190617,11-2
20521.776720,11-13
20523.439110,4-7
20535.498236,14-1
20537.021494,10-8
20538.535302,14-5
20539.426856,10-12
20547.405992,5-9
20552.200488,9-7
20562.289959,1-5
20567.824533,7-1
20578.317594,1-5
20580.008082,5-13
20585.378120,13-3
20585.726475,8-3
20586.484116,6-14
20592.809832,9-7
20596.296488,5-2
20599.973180,10-1
20607.542570,2-11
20615.788677,9-5
20619.141259,5-10
20622.011540,3-11
20625.057892,8-6
20632.566506,3-13
20632.906667,12-8
20634.150931,9-13
20634.584391,5-12
20639.185857,3-5
20647.369861,11-3
20649.298929,5-7
20651.813400,6-3
20654.246836,9-10
20661.188208,6-5
20662.378020,10-12
20669.475399,6-14
20671.035570,13-7
20674.204550,5-8
20681.391557,13-4
20681.602192,5-1
20683.959019,6-1
20694.985313,6-1
20699.291497,5-12
20720.825490,13-2
20722.607322,8-9
20726.169946,4-9
20735.996628,13-8
20748.808954,8-5
20750.270571,8-11
20751.032568,10-11
20751.791461,10-2
20751.832422,9-8
20752.225161,10-12
20754.425996,12-3
20757.730841,7-10
20762.830489,12-3
20763.869782,5-4
20772.149203,5-2
20780.693576,6-5
20784.840224,12-8
20790.417516,10-5
20791.732660,8-14
20796.229355,5-8
20800.734677,8-4
20802.507918,11-10
20810.546490,5-1
20810.819574,11-12
20823.809354,4-12
20827.307560,1-5
20827.985040,8-5
20830.020654,2-7
20833.300006,6-13
20834.190169,7-1
20834.566213,10-4
20842.503750,13-14
20843.199243,4-11
20850.293043,10-5
20853.201034,8-12
20863.656104,11-2
20879.067485,1-7
20898.455713,1-6
20904.582964,14-1
20906.578574,11-5
20916.377746,11-10
20917.981793,4-6
20918.315692,3-5
20936.112699,3-12
20937.047079,6-10
20945.152354,3-1
20956.092025,2-10
20963.794639,8-7
20973.584204,6-5
20975.266901,10-11
20978.303274,8-5
20981.155672,1-11
20985.686344,14-4
20986.267627,13-5
20990.509912,6-2
20997.398120,5-3
20997.505150,9-2
21000.625864,12-11
21002.172686,1-7
21007.344712,14-8
21007.883180,14-9
21014.060771,9-14
21017.099003,5-14
21037.180512,6-3
21039.728818,1-8
21040.544241,14-6
21045.299211,11-7
21058.609544,13-5
21066.727177,13-8
21068.163947,12-3
21071.097659,4-10
21073.443909,13-7
21073.617842,12-10
21075.513483,5-11
21084.183777,12-7
21088.732349,1-2
21097.524081,1-9
21097.561754,8-2
21100.511287,10-5
21107.265705,6-2
21107.789267,5-3
21115.780847,6-14
21128.298688,4-10
21131.336339,7-6
21133.132803,1-14
21134.628506,8-4
21139.475982,14-6
21141.766280,8-5
21145.189653,12-5
21154.978058,3-7
21155.489948,5-7
21158.415099,1-13
21161.846744,2-14
21165.248287,10-6
21167.755469,11-1
21169.269599,5-3
21170.534870,3-12
21179.840709,4-14
21184.804589,11-12
21194.593641,9-13
21201.373784,12-14
21204.329678,2-8
21212.020857,7-12
21232.013342,5-6
21246.767660,2-4
21246.868857,5-14
21252.964652,2-11
21255.466999,2-5
21257.097283,9-3
21261.557818,10-9
21263.310150,5-3
21269.236509,14-8
21273.625408,2-5
21279.082222,4-7
21282.223400,13-11
21287.370894,11-12
21290.067700,12-13
21290.819527,13-8
21302.173765,5-7
21316.534602,6-11
21319.228418,6-4
21321.985048,4-2
21328.022075,1-6
21336.497763,3-5
21346.374683,9-5
21365.591908,5-11
21369.253826,7-14
21374.284428,1-4
21385.523296,14-3
21385.835376,13-11
21386.635378,12-5
21386.917367,6-14
21387.014544,4-5
21398.267674,9-5
21400.915324,5-13
21403.693328,5-1
21405.428403,14-12
21406.777344,9-8
21410.886786,2-5
21414.835777,14-2
21420.379389,3-13
21424.008959,2-5
21425.937511,12-5
21426.554620,1-8
21427.216959,10-8
21446.534219,9-8
21447.336437,6-11
21451.412391,8-3
21451.426949,11-1
21468.410744,9-10
21470.090167,3-5
21471.697234,7-6
21480.293482,1-5
21487.603196,3-12
21496.336896,8-13
21503.061957,7-10
21508.704874,14-13
21517.235633,5-14
21521.000262,5-11
21521.929574,4-2
21527.214195,11-9
21528.583219,6-8
21538.920954,8-9
21541.963972,2-13
21542.430261,14-12
21543.389615,8-6
21546.424133,1-10
21546.552558,1-8
21549.455306,8-2
21551.883034,8-5
21554.219828,8-7
21554.528377,4-8
21560.918115,3-7
21565.787770,8-14
21568.741260,2-5
21582.727281,3-14
21592.834742,1-11
21599.395378,3-5
21599.646344,6-8
21601.601259,13-5
21605.777371,5-7
21608.037138,5-2
21612.069383,11-5
21613.229232,14-9
21621.761390,9-13
21631.439715,11-14
21632.059009,5-7
21634.639545,2-9
21635.390918,9-3
21641.423066,5-11
21658.990287,9-10
21663.056279,1-5
21665.982161,2-11
21672.820964,10-3
21675.021253,5-3
21694.424979,5-12
21702.589870,10-9
21704.520190,4-5
21707.261902,8-10
21714.808371,12-1
21717.713200,5-7
21717.771033,11-5
21721.466430,5-1
21721.634209,9-11
21722.036398,14-8
21737.492475,1-12
21738.864582,1-7
21740.852037,10-12
21751.362265,11-8
21760.340704,3-4
21763.125405,5-3
21772.742861,8-7
21773.710405,13-4
21773.925912,1-5
21779.145800,4-1
21781.807537,10-11
21787.238836,14-8
21789.379489,5-10
21790.758267,14-11
21793.363888,7-5
21810.602827,5-7
21810.824832,3-9
21817.568920,12-11
21819.687053,10-7
21822.926883,5-3
21825.652437,1-13
21838.819020,5-1
21844.614168,5-4
21846.703230,5-10
21846.900689,4-3
21847.991265,3-10
21857.233519,5-7
21862.105687,2-10
21866.946872,14-9
21877.782992,3-14
21887.208246,8-2
21887.607423,3-5
21893.077312,13-2
21893.813902,6-13
21893.975182,2-8
21894.265646,6-4
21894.723842,3-2
21900.343794,10-4
21900.400714,8-5
21903.570417,5-1
21911.362399,5-4
21912.894856,5-11
21921.715214,4-1
21925.978421,11-14
21929.560013,8-7
21930.730042,5-6
21930.842760,13-8
21937.937017,4-13
21950.603734,8-10
21952.506509,1-13
21957.520310,5-4
21960.029648,9-11
21960.437085,6-8
21974.941011,12-14
21979.433009,2-5
21984.232079,13-5
21986.084984,13-10
21990.157136,1-14
21991.825533,4-13
21996.980590,5-9
21999.024889,5-6
22001.681486,8-14
22010.901868,1-9
22011.579659,2-5
22012.459316,1-9
22018.746151,11-9
22040.239471,3-13
22042.381158,1-3
22046.520408,9-5
22047.077099,12-8
22052.633279,11-5
22052.665878,3-5
22060.303821,10-6
22062.994611,1-12
22063.851229,11-2
22065.265254,13-4
22069.599822,9-13
22075.497302,2-10
22078.955706,14-1
22080.525742,5-11
22094.518185,8-2
22096.873966,12-11
22107.310756,9-1
22107.974316,1-8
22108.531537,4-2
22117.121047,10-14
22117.143446,4-14
22122.259815,4-7
22123.250201,13-3
22127.777244,10-11
22129.661314,8-9
22136.400685,4-13
22143.661765,5-13
22148.114175,2-9
22151.366143,5-6
22158.336988,10-4
22161.394193,3-8
22162.855201,5-11
22166.123661,10-5
22166.633851,14-1
22169.148991,4-1
22174.560031,1-9
22185.804518,7-5
22188.050941,5-14
22196.964833,5-1
22200.069279,14-13
22202.001082,3-7
22203.382617,14-11
22207.282265,8-5
22208.871573,14-7
22212.512870,2-1
22219.651151,7-5
22234.291780,10-6
22243.608776,7-6
22244.442544,13-7
22255.048829,1-10
22257.463055,2-7
22258.597408,10-5
22261.261594,9-7
22261.700785,3-12
22269.712472,9-13
22275.573215,1-2
22285.619248,1-11
22288.428566,11-8
22292.982131,6-11
22295.600230,3-12
22303.837713,5-9
22306.506687,9-5
22312.641884,5-8
22320.447689,13-10
22331.763783,13-1
22339.927628,12-14
22341.281841,9-14
22341.768224,3-11
22343.601767,14-10
22351.645574,10-13
22354.028712,6-3
22357.877063,2-11
22358.586893,7-2
22363.888970,5-3
22365.047944,8-11
22374.392468,14-3
22380.113576,14-12
22381.218700,6-2
22381.397742,3-5
22391.304887,12-7
22403.698774,7-14
22405.978756,10-8
22410.170081,9-10
22410.644310,1-5
22413.837602,5-4
22414.327102,13-5
22423.071985,13-2
22428.442211,1-8
22430.052457,11-2
22430.595606,5-12
22431.370254,5-14
22432.653602,5-2
22434.995838,10-7
22441.313121,11-5
22447.457569,10-12
22449.642671,9-5
22454.131784,13-12
22461.402822,1-8
22467.875806,6-5
22486.596524,9-3
