29261.943384,7-3
29275.849430,3-8
29284.527773,16-9
29287.663367,4-3
29300.995703,3-11
29364.068782,1-3
29366.747535,11-12
29367.362882,12-5
29370.669059,10-5
29388.678691,3-13
29389.014076,1-3
29391.329757,3-15
29392.383137,8-4
29398.921229,3-5
29400.206336,2-5
29416.258933,15-1
29430.046179,4-8
29439.664046,10-3
29444.473467,3-0
29468.846779,14-15
29476.970705,3-12
29484.530725,15-9
29485.704575,9-12
29489.745784,3-16
29501.107151,3-4
29504.020434,10-13
29505.933451,1-3
29510.892722,8-3
29528.467493,3-13
29537.520838,3-0
29544.191285,4-16
29546.145717,6-3
29555.881532,11-5
29566.188345,16-4
29566.497617,3-10
29573.266051,0-2
29593.552623,12-2
29598.745954,12-10
29602.142006,3-13
29607.301949,1-3
29608.791203,10-0
29610.928979,3-0
29622.280451,3-7
29628.900795,14-15
29629.470404,12-3
29636.335895,3-15
29637.041776,3-14
29640.436818,3-7
29642.399378,7-6
29653.638357,1-10
29654.103426,7-3
29659.175213,10-0
29661.455447,14-0
29661.456612,2-13
29679.060343,0-15
29683.249077,10-3
29712.762154,3-5
29721.873461,7-3
29728.017114,12-7
29730.960580,3-16
29755.246579,3-13
29765.256631,9-5
29765.385423,7-0
29768.643135,4-3
29779.479660,8-3
29779.852525,13-2
29781.643770,2-3
29792.819526,8-7
29800.137602,7-3
29801.753295,9-14
29804.113510,4-8
29832.875935,5-7
29850.107613,1-8
29852.397406,3-14
29862.404847,2-10
29866.738076,14-4
29875.679672,3-9
29907.439132,6-1
29928.758652,3-13
29943.442806,3-14
29946.730004,4-6
29954.446551,13-10
29965.982079,8-3
29967.851302,13-3
29969.872663,11-8
29988.796453,14-13
29990.473115,5-8
29997.090843,5-14
30007.811198,3-7
30011.975948,3-11
30017.128232,5-3
30032.672346,3-13
30036.973505,3-13
30040.263339,16-2
30040.957340,3-0
30052.213051,6-13
30054.700046,9-2
30057.386056,12-2
30074.432314,12-15
30077.589337,5-7
30099.267722,16-0
30100.257110,11-8
30103.694441,16-3
30106.093837,11-14
30113.199978,3-10
30126.269430,10-7
30126.949767,0-3
30136.171764,7-0
30138.674658,1-3
30141.198956,3-15
30141.994956,15-2
30151.347499,8-2
30156.844192,7-3
30160.456312,8-1
30160.948988,6-3
30163.805671,0-6
30165.032787,2-3
30165.788511,11-0
30183.256736,11-5
30183.284591,13-3
30190.765161,7-14
30197.623345,9-3
30200.071763,16-9
30200.216716,2-8
30223.164089,5-2
30226.947335,2-10
30234.566877,12-2
30234.802790,3-7
30239.113429,7-4
30246.244398,3-12
30247.322284,7-11
30250.249873,11-14
30265.318474,6-16
30275.264533,3-8
30286.774812,8-0
30291.104673,14-4
30308.489171,3-0
30310.289995,0-3
30315.466054,3-5
30315.814495,1-9
30320.481253,1-9
30323.023507,3-14
30323.363299,12-14
30331.067124,4-14
30332.953388,3-13
30344.026742,15-10
30395.566667,11-10
30407.601202,9-3
30408.662172,15-3
30408.711521,4-10
30410.180262,15-3
30412.969516,3-12
30414.063223,3-15
30433.930538,3-4
30435.050003,13-12
30438.325636,2-5
30460.793280,14-7
30463.313251,3-2
30471.663434,3-10
30472.001768,12-3
30472.607018,3-0
30485.507608,12-14
30509.173565,5-14
30513.640723,0-3
30519.017553,8-3
30519.528116,1-7
30522.221625,7-15
30529.264238,0-3
30533.761701,5-14
30537.726916,16-6
30548.968863,2-3
30589.239210,10-7
30597.956476,15-8
30600.218274,1-6
30601.287520,3-6
30610.458720,3-16
30619.809038,12-3
30629.423390,12-11
30630.669052,5-6
30633.322181,2-3
30642.675184,2-14
30647.542840,11-3
30651.914092,3-7
30654.003528,13-8
30654.924631,3-11
30656.671117,9-10
30659.411730,1-0
30663.585592,9-13
30678.357199,6-3
30687.479422,8-3
30695.882655,13-6
30703.013784,3-14
30710.503380,3-10
30716.561220,13-3
30717.317511,11-3
30721.561584,8-15
30723.546941,10-9
30726.929526,4-11
30735.984139,6-7
30739.312346,3-10
30744.914500,16-15
30749.366448,3-13
30754.353795,14-3
30765.265265,15-8
30768.321175,14-2
30775.989752,5-11
30786.799719,15-7
30790.716959,13-11
30802.250429,3-12
30810.115583,8-3
30821.726116,3-16
30823.669488,11-8
30825.887591,2-3
30832.761336,12-6
30844.944609,3-1
30846.875000,3-6
30847.900146,4-11
30867.691506,6-3
30868.306093,3-16
30876.574104,3-16
30877.848998,9-3
30891.490118,13-3
30895.257138,4-7
30896.713457,3-7
30901.131969,1-15
30906.582994,2-1
30907.314102,11-6
30912.946744,12-0
30932.895636,3-4
30932.913161,2-13
30937.305877,4-5
30944.925589,15-3
30946.352262,16-15
30954.591900,15-9
30961.735156,3-11
30964.738303,1-16
30968.899117,3-15
30969.193754,16-3
30980.916576,1-3
30983.422589,1-3
30983.748944,2-3
30985.554353,10-5
30988.133291,4-3
30993.452756,9-5
30996.851499,13-3
30999.365479,14-3
31002.901904,9-11
31025.022500,13-16
31045.442153,8-13
31046.375273,5-6
31054.819458,3-15
31062.162865,16-6
31078.479974,3-5
31086.696159,0-6
31090.798370,4-3
31101.209676,10-3
31104.418364,3-12
31124.528527,7-8
31141.427580,0-4
31148.608599,16-4
31150.435655,15-12
31158.666177,13-3
31163.067931,6-16
31169.874051,4-3
31185.753322,10-3
31193.209796,3-15
31198.074010,3-0
31211.740463,16-13
31216.723217,9-16
31230.412345,2-3
31230.471402,2-3
31233.623662,3-4
31237.099393,3-4
31239.939042,15-5
31240.820200,12-3
31243.850850,12-9
31248.029640,16-6
31249.612683,13-8
31251.030881,3-12
31252.761465,9-11
31265.239370,2-3
31278.855376,3-7
31287.910475,3-11
31290.191433,3-12
31295.012156,7-16
31295.894824,10-15
31320.055091,1-11
31323.759516,6-2
31328.926387,5-3
31332.852995,10-3
31333.000843,13-6
31337.277049,16-8
31343.899866,15-1
31363.343373,16-15
31369.930110,8-16
31377.494436,0-3
31380.196070,1-8
31389.110935,9-1
31413.978717,9-3
31418.287962,9-8
31418.742748,9-3
31421.529758,3-11
31421.644083,0-16
31427.220072,3-12
31428.101657,0-3
31428.180034,2-3
31439.426322,6-9
31443.289630,15-3
31445.042394,3-7
31445.683723,3-2
31449.107845,13-3
31474.816823,16-10
31476.556859,10-15
31482.076238,12-13
31497.676959,3-7
31513.941637,1-9
31516.480308,10-2
31546.320753,3-12
31548.534772,3-12
31554.886677,15-3
31555.862254,16-3
31564.774126,3-15
31568.027036,0-3
31572.954179,10-3
31576.444140,5-3
31583.586470,12-3
31598.354120,0-16
31604.632345,7-0
31604.757376,12-3
31613.707249,3-0
31614.430258,10-12
31617.208294,15-8
31618.113979,1-13
31631.358023,0-8
31634.748727,3-15
31637.731558,9-5
31641.921741,4-3
31643.725070,3-9
31655.219504,3-15
31661.152044,0-3
31666.480038,4-1
31668.053853,11-12
31678.368738,16-9
31679.241223,3-11
31687.107994,3-14
31701.053335,3-15
31703.089747,7-8
31704.778225,2-10
31715.072112,13-3
31724.192515,8-0
31736.803452,3-8
31738.842293,2-3
31742.299771,4-3
31765.964766,3-5
31768.875984,4-9
31771.067654,3-16
31788.843854,5-13
31790.318543,3-12
31795.769098,13-15
31804.854393,12-2
31823.067213,3-8
31835.846627,4-3
31851.781884,14-2
31854.497791,6-14
31866.446017,1-9
31886.697028,6-3
31889.569934,13-3
31898.337522,16-3
31899.994158,0-8
31902.148243,3-1
31908.612158,2-3
31914.055572,4-6
31921.852071,6-3
31922.763787,14-8
31925.349727,3-8
31944.108367,15-3
31946.477880,5-14
31948.832692,8-11
31950.219554,0-15
31962.631544,3-5
31970.089649,13-3
31985.784380,6-3
31994.393718,4-13
32010.716257,3-0
32013.345906,11-12
32021.699298,12-13
32022.241184,3-15
32023.419736,0-9
32033.259739,0-1
32038.683426,6-5
32044.402724,9-8
32056.177331,1-9
32069.004608,2-3
32074.219736,0-10
32078.684618,12-10
32083.423387,4-15
32095.103454,0-2
32095.632594,10-3
32097.568115,14-8
32098.242386,12-3
32105.400221,2-3
32118.130896,7-3
32121.131667,16-3
32125.043067,3-14
32128.828411,9-15
32139.626101,12-3
32141.476919,0-16
32152.517287,12-1
32154.944220,8-1
32159.873744,14-3
32171.053533,0-11
32171.381187,3-8
32175.047362,11-3
32192.199375,5-16
32198.897884,4-8
32232.395207,14-4
32235.166945,14-3
32240.708805,11-14
32255.994754,5-3
32275.925040,7-10
32278.198667,3-2
32279.383994,7-3
32280.564496,2-3
32280.628212,3-12
32281.239139,11-3
32284.662661,16-0
32289.803531,5-1
32297.736316,1-10
32299.352995,7-3
32312.232094,3-16
32325.523341,3-0
32331.973682,16-3
32340.649469,5-3
32342.695250,1-15
32349.690108,14-15
32356.698387,7-13
32359.456761,1-3
32371.961206,10-3
32372.386004,3-7
32392.592328,15-7
32398.033983,3-12
32399.087840,3-1
32402.254350,16-7
32407.355565,8-11
32408.740264,15-3
32409.325221,15-0
32421.672500,0-3
32422.754377,12-8
32433.789177,6-13
32438.312720,4-13
32454.576162,3-10
32478.549421,9-3
32508.708887,3-8
32518.240166,15-11
32521.344449,15-1
32536.587605,13-14
32539.082789,10-16
32539.602188,4-12
32567.286420,16-11
32568.739901,15-3
32581.348106,3-13
32598.365372,15-7
32610.347217,3-14
32625.575428,8-3
32628.192957,15-4
32632.916205,16-14
32637.353267,6-2
32644.400980,2-3
32645.305197,14-7
32651.904308,8-16
32662.619298,12-9
32662.785790,3-12
32667.640233,1-15
32670.046401,3-5
32678.091775,15-3
32678.929391,14-2
32688.538977,0-9
32693.265116,12-2
32724.503019,3-13
32728.467051,3-15
32729.735487,3-1
32737.132105,11-7
32757.837068,12-3
32770.464498,11-14
32772.699474,10-3
32777.263026,14-16
32780.912747,0-9
32781.183310,6-3
32784.132085,9-4
32797.619208,0-15
32804.694765,3-15
32818.370793,15-16
32818.429396,13-3
32823.017558,7-3
32833.524430,3-15
32834.338860,13-11
32846.770206,3-0
32866.242403,15-3
32870.967638,4-1
32873.762138,3-13
32876.088786,12-3
32883.629305,15-0
32887.191992,3-1
32892.517238,14-13
32907.743646,13-0
32908.539919,3-5
32913.090154,6-2
32918.428268,8-3
32923.719557,9-3
32927.619619,15-3
32929.974932,9-16
32931.943131,11-3
32946.418881,2-0
32954.140471,12-3
32969.367886,14-13
32979.914775,13-8
32984.512833,6-1
32996.476889,10-3
33027.576310,3-13
33050.527472,2-3
33050.684889,2-3
33060.167236,16-3
33064.059776,3-8
33066.595773,3-9
33073.534384,10-2
33076.260233,13-11
33085.479014,0-16
33092.306190,5-16
33100.794567,7-10
33105.680845,1-6
33113.688058,12-8
33117.883088,15-9
33119.052597,3-6
33136.714745,2-15
33159.053825,3-15
33163.244206,6-15
33167.532296,3-0
33176.923227,12-13
33190.107631,6-12
33205.471729,6-3
33235.365190,15-3
33241.061507,10-14
33248.886888,16-2
33266.369572,12-15
33266.855030,3-14
33268.099478,10-9
33268.538127,1-15
33268.689291,11-6
33286.194160,6-12
33290.312727,5-3
33294.634067,1-10
33297.333071,11-0
33299.431424,9-3
33305.823889,3-14
33311.966764,7-3
33320.590161,3-2
33326.236159,3-12
33329.236129,13-15
33330.196076,5-8
33331.226381,0-1
33361.275452,12-7
33362.523346,3-1
33368.863719,3-16
33368.886365,10-3
33395.305602,0-6
33397.918037,6-3
33400.417919,3-12
33413.789861,10-5
33425.160528,9-7
33438.746283,7-3
33449.207489,1-0
33457.985359,11-3
33471.255428,0-1
33477.111518,3-2
33478.557115,7-12
33486.777636,13-2
33488.907230,6-15
33504.988151,5-3
33509.721734,4-9
33510.447072,11-5
33511.939401,9-0
33516.659762,16-6
33516.859534,7-6
33521.374921,13-5
33525.151387,5-14
33528.786400,1-3
33529.266364,9-4
33539.205956,9-7
33546.780976,15-4
33551.375293,16-11
33573.131326,8-1
33588.854043,2-5
33599.059478,13-1
33599.449869,8-3
33602.490848,16-3
33608.987021,4-8
33612.502215,5-10
33618.774596,6-13
33620.578805,7-2
33633.851051,7-12
33648.906224,7-2
33649.869570,3-5
33653.883737,6-3
33655.052538,13-11
33664.435881,13-0
33691.762669,13-3
33698.087546,8-3
33702.638917,1-5
33713.277055,12-3
33716.699726,3-14
33746.883301,3-7
33759.584242,0-3
33762.586962,3-15
33766.851847,5-0
33778.590799,9-2
33783.109422,15-13
33783.199385,8-1
33788.947779,5-3
33789.208769,2-10
33789.834397,14-8
33813.877184,5-3
33816.011572,4-12
33819.103169,8-0
33835.452413,1-3
33849.418873,7-6
33853.750631,14-1
33868.711117,11-8
33870.216186,9-13
33870.551419,16-6
33878.671245,3-10
33882.811725,15-3
33891.260412,2-14
33894.590316,9-12
33896.735083,3-14
33900.788270,16-3
33927.604397,3-10
33927.949738,2-3
33938.440542,4-3
33941.735415,3-6
33946.775151,11-3
33951.014902,13-3
33971.496253,15-14
33980.510929,5-1
33983.760580,15-3
33984.067738,3-12
33985.764190,16-3
34000.141029,5-10
34007.719958,10-13
34015.250690,5-6
34032.106876,8-3
34046.768382,3-11
34047.389325,9-12
34055.898041,12-3
34057.043847,11-1
34057.294727,3-4
34057.746561,16-11
34058.459310,6-15
34067.201457,3-11
34067.290000,3-14
34072.220649,3-2
34084.341509,2-15
34086.725332,16-3
34100.445888,1-8
34107.077544,3-0
34112.648909,1-16
34114.468954,7-16
34114.644293,9-11
34125.679805,14-13
34145.383586,4-3
34148.343459,3-10
34156.142704,3-10
34160.046120,3-5
34160.679910,4-10
34183.241572,11-15
34190.229125,3-8
34197.694346,4-3
34200.576642,14-9
34206.911101,3-9
34209.506385,11-9
34217.525363,14-4
34220.705382,9-3
34224.837867,1-15
34239.180683,6-11
34240.235025,11-2
34241.603380,6-5
34251.382902,12-5
34284.816955,2-3
34288.148468,3-11
34294.587301,13-1
34295.453266,11-0
34304.096212,13-9
34304.146921,3-12
34316.028167,3-7
34320.213839,0-12
34321.546356,2-16
34323.745951,3-1
34330.488612,4-15
34339.662470,9-0
34345.042210,9-3
34347.484488,3-1
34369.250510,16-3
34372.915057,3-1
34389.150064,13-3
34390.182269,12-7
34391.049058,5-3
34404.410517,3-0
34404.445361,3-0
34412.404157,11-12
34413.944758,16-11
34420.986824,5-11
34423.917599,1-6
34434.401065,2-3
34445.696079,8-6
34452.622049,14-4
34457.680667,16-14
34468.524203,3-12
34473.279856,3-15
34475.552535,3-12
34480.636806,11-3
34481.430435,3-9
34485.342875,3-5
34493.760048,3-2
34511.251473,11-1
34514.745909,3-12
34528.611963,16-6
34533.441100,10-3
34536.446127,15-3
34538.595182,16-3
34544.661302,15-3
34547.133557,8-2
34552.797798,3-2
34563.901790,11-16
34586.676101,10-4
34601.169207,3-5
34602.466180,1-8
34618.964845,1-12
34622.720309,15-8
34624.484858,3-5
34628.629147,12-3
34629.312332,16-9
34641.774956,13-3
34650.891667,0-3
34666.518830,5-15
34670.888880,13-6
34677.972204,3-13
34682.044802,3-12
34694.858664,14-3
34699.010402,3-5
34708.554043,15-10
34720.696406,1-14
34738.299219,3-14
34750.998532,3-10
34753.105087,3-13
34753.861682,9-8
34756.713859,11-0
34769.226449,2-3
34772.933552,11-13
34778.919876,0-14
34780.024055,16-3
34788.271732,9-3
34790.074580,3-0
34804.610506,3-11
34813.510007,13-11
34815.229089,3-12
34815.507599,6-4
34830.918713,6-2
34850.198093,0-15
34853.744732,7-4
34860.264571,3-10
34861.002261,3-5
34865.969603,11-4
34866.731047,4-12
34880.334199,2-0
34888.687884,11-9
34891.192711,3-5
34892.037609,3-16
34893.242617,16-3
34895.238936,7-3
34898.882414,5-3
34908.709299,7-14
34918.267330,8-7
34921.666378,12-11
34928.649441,14-3
34939.959945,3-12
34950.029031,6-3
34979.150148,2-4
